Raw Emg,Timestamp
0.49,15261.0
0.56,15262.0
0.28,15263.0
0.01,15264.0
-0.1,15265.0
-0.12,15266.0
-0.11,15267.0
-0.17,15268.0
-0.18,15269.0
-0.13,15270.0
-0.11,15271.0
0.09,15272.0
-0.08,15273.0
-0.07,15275.0
0.0,15276.0
0.01,15277.0
0.06,15278.0
0.25,15279.0
0.23,15280.0
0.3,15281.0
0.12,15282.0
-0.15,15283.0
-0.24,15284.0
-0.19,15285.0
-0.15,15286.0
-0.22,15287.0
-0.07,15288.0
0.07,15289.0
0.2,15290.0
0.46,15291.0
0.46,15292.0
-0.03,15293.0
-0.26,15294.0
-0.45,15295.0
-0.42,15296.0
-0.08,15297.0
0.12,15298.0
-0.07,15299.0
-0.31,15300.0
-0.29,15301.0
-0.1,15302.0
0.53,15303.0
0.69,15304.0
0.49,15305.0
0.34,15306.0
0.29,15307.0
0.18,15308.0
-0.09,15309.0
-0.14,15310.0
-0.27,15311.0
-0.29,15312.0
-0.4,15313.0
-0.17,15314.0
-0.01,15315.0
0.15,15316.0
0.07,15318.0
-0.12,15319.0
-0.12,15320.0
-0.05,15321.0
0.08,15322.0
0.35,15323.0
0.21,15324.0
0.15,15325.0
0.17,15326.0
-0.09,15327.0
-0.23,15328.0
-0.24,15329.0
-0.1,15330.0
0.0,15331.0
-0.08,15332.0
-0.06,15333.0
-0.02,15334.0
0.08,15335.0
0.1,15336.0
0.05,15337.0
0.07,15338.0
0.05,15339.0
0.01,15340.0
0.04,15341.0
0.07,15342.0
-0.1,15343.0
-0.09,15344.0
-0.09,15345.0
-0.08,15346.0
-0.06,15347.0
-0.08,15348.0
-0.2,15349.0
-0.26,15350.0
-0.24,15351.0
-0.03,15352.0
0.06,15353.0
0.24,15354.0
0.42,15355.0
0.47,15356.0
0.32,15357.0
0.1,15358.0
0.08,15360.0
0.17,15361.0
0.07,15362.0
-0.01,15363.0
-0.03,15364.0
-0.27,15365.0
-0.39,15366.0
-0.51,15367.0
-0.35,15368.0
0.05,15369.0
0.25,15370.0
0.31,15371.0
0.3,15372.0
0.28,15373.0
0.11,15374.0
-0.11,15375.0
-0.2,15376.0
-0.27,15377.0
0.02,15378.0
0.08,15379.0
0.2,15380.0
0.22,15381.0
0.2,15382.0
-0.04,15383.0
-0.04,15384.0
-0.06,15385.0
-0.12,15386.0
-0.19,15387.0
-0.33,15388.0
-0.35,15389.0
0.1,15390.0
0.42,15391.0
0.38,15392.0
0.11,15393.0
0.05,15394.0
0.04,15395.0
-0.07,15396.0
-0.05,15397.0
-0.04,15398.0
-0.03,15399.0
-0.01,15400.0
-0.01,15401.0
-0.09,15403.0
-0.06,15404.0
-0.12,15405.0
-0.17,15406.0
-0.08,15407.0
0.0,15408.0
0.12,15409.0
0.21,15410.0
0.2,15411.0
0.05,15412.0
0.11,15413.0
0.01,15414.0
-0.06,15415.0
-0.05,15416.0
-0.06,15417.0
-0.1,15418.0
-0.1,15419.0
-0.17,15420.0
-0.02,15421.0
-0.17,15422.0
-0.17,15423.0
-0.08,15424.0
0.02,15425.0
0.16,15426.0
0.21,15427.0
0.11,15428.0
0.11,15429.0
0.31,15430.0
0.4,15431.0
0.17,15432.0
-0.01,15433.0
-0.1,15434.0
-0.18,15435.0
-0.28,15436.0
-0.23,15437.0
0.0,15438.0
0.07,15439.0
0.08,15440.0
0.1,15441.0
0.25,15442.0
0.26,15443.0
-0.02,15444.0
-0.21,15446.0
-0.17,15447.0
-0.07,15448.0
-0.08,15449.0
-0.1,15450.0
-0.17,15451.0
-0.08,15452.0
0.04,15453.0
-0.03,15454.0
0.11,15455.0
0.1,15456.0
0.02,15457.0
-0.1,15458.0
0.01,15459.0
0.06,15460.0
0.02,15461.0
0.02,15462.0
0.11,15463.0
0.06,15464.0
-0.03,15465.0
-0.03,15466.0
-0.18,15467.0
-0.19,15468.0
-0.17,15469.0
0.08,15470.0
0.23,15471.0
0.35,15472.0
0.3,15473.0
0.22,15474.0
0.17,15475.0
0.21,15476.0
-0.04,15477.0
-0.1,15478.0
-0.24,15479.0
-0.33,15480.0
-0.22,15481.0
0.06,15482.0
0.22,15483.0
0.07,15484.0
0.1,15485.0
0.18,15486.0
-0.04,15488.0
-0.07,15489.0
0.03,15490.0
0.05,15491.0
0.05,15492.0
-0.13,15493.0
-0.23,15494.0
-0.23,15495.0
-0.12,15496.0
-0.1,15497.0
-0.05,15498.0
-0.05,15499.0
0.0,15500.0
0.1,15501.0
0.31,15502.0
0.22,15503.0
-0.06,15504.0
-0.13,15505.0
-0.01,15506.0
-0.03,15507.0
-0.08,15508.0
-0.02,15509.0
-0.03,15510.0
-0.06,15511.0
-0.05,15512.0
-0.05,15513.0
-0.1,15514.0
-0.06,15515.0
-0.03,15516.0
-0.01,15517.0
0.01,15518.0
0.22,15519.0
0.34,15520.0
0.27,15521.0
0.36,15522.0
-0.01,15523.0
-0.23,15524.0
-0.17,15525.0
0.1,15526.0
0.14,15527.0
0.09,15528.0
0.08,15529.0
-0.02,15531.0
-0.03,15532.0
-0.18,15533.0
-0.13,15534.0
-0.03,15535.0
-0.09,15536.0
-0.17,15537.0
-0.11,15538.0
-0.05,15539.0
0.08,15540.0
0.15,15541.0
0.11,15542.0
0.11,15543.0
0.1,15544.0
0.08,15545.0
-0.03,15546.0
-0.1,15547.0
-0.17,15548.0
-0.37,15549.0
-0.15,15550.0
0.14,15551.0
0.24,15552.0
0.16,15553.0
0.18,15554.0
0.11,15555.0
0.17,15556.0
0.06,15557.0
0.1,15558.0
0.04,15559.0
-0.06,15560.0
-0.04,15561.0
-0.1,15562.0
-0.12,15563.0
-0.03,15564.0
0.04,15565.0
-0.01,15566.0
-0.07,15567.0
-0.15,15568.0
-0.18,15569.0
-0.07,15570.0
0.15,15571.0
0.18,15572.0
0.13,15574.0
0.19,15575.0
0.11,15576.0
0.03,15577.0
-0.03,15578.0
-0.2,15579.0
-0.25,15580.0
-0.27,15581.0
-0.27,15582.0
0.11,15583.0
0.19,15584.0
0.16,15585.0
0.31,15586.0
0.21,15587.0
0.06,15588.0
-0.07,15589.0
-0.07,15590.0
-0.06,15591.0
-0.11,15592.0
-0.07,15593.0
-0.04,15594.0
0.03,15595.0
0.07,15596.0
0.05,15597.0
-0.03,15598.0
-0.09,15599.0
-0.1,15600.0
-0.11,15601.0
-0.16,15602.0
-0.15,15603.0
0.11,15604.0
0.17,15605.0
0.22,15606.0
0.17,15607.0
0.18,15608.0
0.17,15609.0
0.12,15610.0
0.07,15611.0
-0.06,15612.0
-0.17,15613.0
-0.16,15614.0
-0.08,15616.0
-0.03,15617.0
0.01,15618.0
-0.03,15619.0
-0.05,15620.0
-0.05,15621.0
-0.07,15622.0
0.03,15623.0
0.16,15624.0
0.1,15625.0
0.12,15626.0
-0.14,15627.0
-0.29,15628.0
-0.14,15629.0
0.03,15630.0
0.37,15631.0
0.15,15632.0
0.08,15633.0
0.05,15634.0
-0.13,15635.0
-0.09,15636.0
-0.12,15637.0
-0.06,15638.0
-0.05,15639.0
-0.1,15640.0
0.01,15641.0
0.01,15642.0
0.33,15643.0
0.29,15644.0
0.3,15645.0
0.14,15646.0
-0.05,15647.0
-0.05,15648.0
-0.17,15649.0
-0.37,15650.0
-0.12,15651.0
0.29,15652.0
0.23,15653.0
0.15,15654.0
-0.05,15655.0
-0.22,15656.0
-0.08,15657.0
-0.03,15659.0
-0.03,15660.0
-0.0,15661.0
-0.07,15662.0
0.01,15663.0
0.02,15664.0
0.02,15665.0
0.06,15666.0
-0.0,15667.0
0.03,15668.0
-0.02,15669.0
-0.09,15670.0
-0.1,15671.0
-0.05,15672.0
0.02,15673.0
0.03,15674.0
0.0,15675.0
-0.06,15676.0
-0.03,15677.0
-0.06,15678.0
0.05,15679.0
0.24,15680.0
0.11,15681.0
0.09,15682.0
-0.04,15683.0
-0.18,15684.0
-0.14,15685.0
0.04,15686.0
0.2,15687.0
0.08,15688.0
-0.27,15689.0
-0.44,15690.0
-0.52,15691.0
-0.36,15692.0
0.27,15693.0
0.64,15694.0
0.59,15695.0
0.38,15696.0
0.15,15697.0
0.07,15698.0
-0.03,15699.0
-0.03,15700.0
0.08,15702.0
0.14,15703.0
0.05,15704.0
-0.04,15705.0
-0.08,15706.0
-0.01,15707.0
-0.03,15708.0
-0.06,15709.0
-0.26,15710.0
-0.3,15711.0
-0.08,15712.0
-0.03,15713.0
0.04,15714.0
0.12,15715.0
0.16,15716.0
0.07,15717.0
0.01,15718.0
-0.03,15719.0
-0.01,15720.0
-0.03,15721.0
-0.06,15722.0
-0.05,15723.0
-0.1,15724.0
-0.05,15725.0
0.17,15726.0
0.15,15727.0
-0.01,15728.0
0.01,15729.0
-0.03,15730.0
-0.05,15731.0
-0.26,15732.0
-0.28,15733.0
-0.0,15734.0
0.16,15735.0
0.49,15736.0
0.23,15737.0
0.09,15738.0
0.02,15739.0
-0.09,15740.0
-0.05,15741.0
0.07,15742.0
-0.05,15744.0
-0.16,15745.0
-0.06,15746.0
-0.01,15747.0
0.2,15748.0
0.12,15749.0
0.05,15750.0
0.04,15751.0
-0.03,15752.0
-0.1,15753.0
0.0,15754.0
-0.07,15755.0
-0.12,15756.0
-0.06,15757.0
-0.06,15758.0
0.13,15759.0
0.0,15760.0
-0.1,15761.0
-0.02,15762.0
0.1,15763.0
0.05,15764.0
0.06,15765.0
-0.0,15766.0
-0.13,15767.0
-0.1,15768.0
0.04,15769.0
0.11,15770.0
0.12,15771.0
0.07,15772.0
0.01,15773.0
0.0,15774.0
0.0,15775.0
0.01,15776.0
-0.05,15777.0
-0.07,15778.0
-0.15,15779.0
-0.26,15780.0
-0.02,15781.0
0.04,15782.0
-0.02,15783.0
0.3,15784.0
0.39,15785.0
0.02,15787.0
-0.03,15788.0
0.04,15789.0
0.08,15790.0
-0.01,15791.0
-0.08,15792.0
-0.15,15793.0
0.13,15794.0
0.28,15795.0
-0.21,15796.0
-0.13,15797.0
-0.01,15798.0
-0.1,15799.0
-0.53,15800.0
-0.79,15801.0
-0.37,15802.0
0.45,15803.0
0.88,15804.0
0.52,15805.0
0.38,15806.0
0.3,15807.0
0.08,15808.0
-0.01,15809.0
0.03,15810.0
-0.04,15811.0
-0.19,15812.0
-0.2,15813.0
-0.09,15814.0
0.08,15815.0
0.11,15816.0
-0.13,15817.0
-0.33,15818.0
-0.18,15819.0
-0.07,15820.0
0.01,15821.0
0.05,15822.0
0.04,15823.0
0.01,15824.0
0.05,15825.0
0.04,15826.0
0.03,15827.0
0.02,15828.0
0.11,15830.0
0.07,15831.0
0.01,15832.0
0.01,15833.0
-0.02,15834.0
0.0,15835.0
-0.03,15836.0
-0.03,15837.0
-0.01,15838.0
0.01,15839.0
-0.01,15840.0
-0.06,15841.0
-0.01,15842.0
-0.01,15843.0
-0.04,15844.0
-0.17,15845.0
-0.29,15846.0
-0.31,15847.0
-0.18,15848.0
0.11,15849.0
0.38,15850.0
0.33,15851.0
0.37,15852.0
0.32,15853.0
0.17,15854.0
0.05,15855.0
0.01,15856.0
-0.08,15857.0
0.02,15858.0
0.07,15859.0
0.03,15860.0
-0.0,15861.0
-0.05,15862.0
-0.06,15863.0
0.11,15864.0
-0.17,15865.0
-0.24,15866.0
-0.09,15867.0
0.01,15868.0
-0.03,15869.0
-0.1,15870.0
-0.19,15872.0
-0.44,15873.0
-0.18,15874.0
0.17,15875.0
0.45,15876.0
0.25,15877.0
0.1,15878.0
0.07,15879.0
-0.12,15880.0
-0.16,15881.0
-0.1,15882.0
0.02,15883.0
0.25,15884.0
0.17,15885.0
0.19,15886.0
0.19,15887.0
0.11,15888.0
0.09,15889.0
0.05,15890.0
-0.05,15891.0
-0.11,15892.0
-0.11,15893.0
-0.03,15894.0
-0.02,15895.0
-0.24,15896.0
-0.37,15897.0
-0.16,15898.0
0.17,15899.0
0.23,15900.0
0.14,15901.0
0.07,15902.0
0.07,15903.0
-0.01,15904.0
-0.07,15905.0
-0.07,15906.0
-0.05,15907.0
0.03,15908.0
0.1,15909.0
0.12,15910.0
0.08,15911.0
0.04,15912.0
-0.15,15913.0
-0.17,15915.0
-0.13,15916.0
-0.05,15917.0
0.09,15918.0
0.07,15919.0
0.04,15920.0
0.06,15921.0
0.06,15922.0
0.04,15923.0
-0.01,15924.0
-0.09,15925.0
-0.04,15926.0
-0.16,15927.0
-0.4,15928.0
-0.28,15929.0
-0.13,15930.0
0.12,15931.0
0.47,15932.0
0.48,15933.0
0.41,15934.0
0.32,15935.0
0.2,15936.0
0.05,15937.0
-0.06,15938.0
-0.11,15939.0
-0.26,15940.0
-0.17,15941.0
-0.15,15942.0
-0.18,15943.0
-0.02,15944.0
0.02,15945.0
0.13,15946.0
0.01,15947.0
-0.06,15948.0
0.01,15949.0
0.04,15950.0
-0.01,15951.0
-0.09,15952.0
-0.07,15953.0
-0.03,15954.0
-0.03,15955.0
0.11,15956.0
0.13,15958.0
-0.02,15959.0
-0.17,15960.0
-0.31,15961.0
-0.39,15962.0
-0.18,15963.0
0.09,15964.0
0.55,15965.0
0.45,15966.0
0.3,15967.0
0.49,15968.0
0.32,15969.0
0.06,15970.0
-0.28,15971.0
-0.42,15972.0
-0.28,15973.0
-0.1,15974.0
-0.02,15975.0
-0.04,15976.0
-0.09,15977.0
-0.02,15978.0
0.1,15979.0
0.16,15980.0
0.17,15981.0
0.16,15982.0
-0.06,15983.0
-0.01,15984.0
0.06,15985.0
-0.09,15986.0
-0.31,15987.0
-0.22,15988.0
-0.08,15989.0
0.1,15990.0
0.16,15991.0
0.2,15992.0
0.17,15993.0
0.16,15994.0
-0.1,15995.0
-0.37,15996.0
-0.31,15997.0
-0.17,15998.0
0.12,16000.0
0.38,16001.0
0.24,16002.0
0.17,16003.0
-0.01,16004.0
-0.05,16005.0
-0.03,16006.0
-0.08,16007.0
-0.06,16008.0
-0.15,16009.0
-0.06,16010.0
0.07,16011.0
0.04,16012.0
0.02,16013.0
-0.07,16014.0
-0.14,16015.0
-0.03,16016.0
-0.05,16017.0
0.22,16018.0
0.24,16019.0
0.12,16020.0
0.04,16021.0
-0.0,16022.0
0.01,16023.0
-0.06,16024.0
-0.04,16025.0
0.03,16026.0
0.04,16027.0
-0.03,16028.0
-0.16,16029.0
-0.13,16030.0
-0.18,16031.0
-0.2,16032.0
-0.1,16033.0
0.13,16034.0
0.17,16035.0
0.55,16036.0
0.46,16037.0
0.08,16038.0
-0.17,16039.0
-0.12,16040.0
0.0,16041.0
-0.1,16043.0
-0.04,16044.0
-0.07,16045.0
-0.08,16046.0
-0.09,16047.0
-0.01,16048.0
-0.04,16049.0
-0.06,16050.0
0.04,16051.0
-0.01,16052.0
-0.08,16053.0
-0.06,16054.0
-0.04,16055.0
0.0,16056.0
0.1,16057.0
-0.01,16058.0
-0.09,16059.0
-0.0,16060.0
0.05,16061.0
0.04,16062.0
0.09,16063.0
0.13,16064.0
0.2,16065.0
0.14,16066.0
0.07,16067.0
0.07,16068.0
0.07,16069.0
0.21,16070.0
0.15,16071.0
0.05,16072.0
-0.1,16073.0
-0.17,16074.0
-0.23,16075.0
-0.16,16076.0
-0.1,16077.0
-0.08,16078.0
0.0,16079.0
-0.12,16080.0
-0.25,16081.0
-0.1,16082.0
0.05,16083.0
0.11,16084.0
0.24,16086.0
0.23,16087.0
0.11,16088.0
0.01,16089.0
-0.04,16090.0
-0.01,16091.0
-0.07,16092.0
-0.1,16093.0
0.09,16094.0
0.17,16095.0
0.1,16096.0
-0.04,16097.0
-0.1,16098.0
-0.0,16099.0
-0.14,16100.0
-0.23,16101.0
-0.19,16102.0
-0.09,16103.0
0.05,16104.0
0.07,16105.0
0.15,16106.0
0.04,16107.0
0.07,16108.0
0.03,16109.0
-0.05,16110.0
0.15,16111.0
0.22,16112.0
0.2,16113.0
0.12,16114.0
0.03,16115.0
-0.05,16116.0
-0.08,16117.0
-0.14,16118.0
-0.07,16119.0
-0.03,16120.0
0.02,16121.0
0.08,16122.0
-0.0,16123.0
-0.06,16124.0
-0.3,16125.0
-0.29,16126.0
-0.12,16128.0
0.09,16129.0
0.27,16130.0
0.23,16131.0
0.04,16132.0
0.1,16133.0
0.08,16134.0
0.05,16135.0
0.01,16136.0
0.17,16137.0
0.18,16138.0
0.03,16139.0
0.09,16140.0
0.15,16141.0
-0.16,16142.0
-0.19,16143.0
-0.1,16144.0
-0.09,16145.0
-0.08,16146.0
-0.04,16147.0
0.06,16148.0
0.12,16149.0
0.01,16150.0
-0.06,16151.0
-0.05,16152.0
0.11,16153.0
-0.02,16154.0
-0.09,16155.0
-0.06,16156.0
-0.1,16157.0
-0.09,16158.0
-0.25,16159.0
-0.24,16160.0
-0.13,16161.0
0.12,16162.0
0.32,16163.0
0.29,16164.0
0.21,16165.0
0.06,16166.0
0.04,16167.0
-0.08,16168.0
-0.03,16169.0
0.09,16171.0
0.1,16172.0
-0.04,16173.0
-0.14,16174.0
-0.16,16175.0
-0.17,16176.0
-0.17,16177.0
0.01,16178.0
0.04,16179.0
0.39,16180.0
0.41,16181.0
0.05,16182.0
0.18,16183.0
0.04,16184.0
-0.01,16185.0
-0.03,16186.0
-0.03,16187.0
-0.06,16188.0
-0.05,16189.0
-0.04,16190.0
-0.1,16191.0
-0.11,16192.0
-0.01,16193.0
0.0,16194.0
-0.13,16195.0
-0.16,16196.0
-0.17,16197.0
-0.16,16198.0
0.05,16199.0
0.15,16200.0
0.16,16201.0
0.19,16202.0
0.1,16203.0
0.09,16204.0
0.06,16205.0
0.09,16206.0
0.05,16207.0
-0.03,16208.0
-0.29,16209.0
-0.42,16210.0
-0.35,16211.0
-0.06,16212.0
0.25,16214.0
0.41,16215.0
0.22,16216.0
0.09,16217.0
-0.18,16218.0
-0.09,16219.0
0.05,16220.0
0.45,16221.0
0.45,16222.0
0.1,16223.0
-0.04,16224.0
-0.27,16225.0
-0.13,16226.0
0.08,16227.0
0.01,16228.0
-0.17,16229.0
-0.15,16230.0
-0.06,16231.0
0.08,16232.0
0.11,16233.0
0.01,16234.0
-0.1,16235.0
0.02,16236.0
0.04,16237.0
-0.01,16238.0
-0.04,16239.0
-0.18,16240.0
-0.2,16241.0
-0.2,16242.0
-0.19,16243.0
-0.15,16244.0
0.25,16245.0
0.25,16246.0
0.29,16247.0
0.35,16248.0
0.17,16249.0
0.16,16250.0
0.14,16251.0
-0.04,16252.0
-0.06,16253.0
0.02,16254.0
-0.07,16256.0
-0.29,16257.0
-0.2,16258.0
0.01,16259.0
0.01,16260.0
-0.1,16261.0
-0.21,16262.0
-0.2,16263.0
-0.04,16264.0
0.02,16265.0
0.01,16266.0
0.06,16267.0
0.03,16268.0
0.14,16269.0
0.18,16270.0
0.11,16271.0
-0.08,16272.0
0.09,16273.0
0.16,16274.0
0.06,16275.0
-0.18,16276.0
-0.33,16277.0
-0.22,16278.0
0.1,16279.0
0.47,16280.0
0.27,16281.0
0.07,16282.0
-0.12,16283.0
-0.15,16284.0
0.11,16285.0
0.11,16286.0
0.01,16287.0
0.18,16288.0
0.06,16289.0
-0.03,16290.0
-0.12,16291.0
-0.09,16292.0
-0.08,16293.0
-0.1,16294.0
-0.22,16295.0
-0.31,16296.0
-0.3,16297.0
-0.1,16299.0
0.31,16300.0
0.41,16301.0
0.25,16302.0
0.21,16303.0
0.1,16304.0
0.06,16305.0
0.15,16306.0
0.11,16307.0
0.01,16308.0
-0.1,16309.0
-0.11,16310.0
-0.03,16311.0
-0.04,16312.0
-0.03,16313.0
-0.04,16314.0
-0.02,16315.0
0.1,16316.0
0.15,16317.0
0.02,16318.0
-0.04,16319.0
-0.19,16320.0
-0.38,16321.0
-0.3,16322.0
-0.11,16323.0
0.01,16324.0
-0.04,16325.0
0.17,16326.0
0.14,16327.0
0.21,16328.0
0.18,16329.0
0.05,16330.0
0.08,16331.0
0.1,16332.0
0.06,16333.0
-0.09,16334.0
-0.06,16335.0
-0.12,16336.0
-0.13,16337.0
0.03,16338.0
-0.07,16339.0
-0.06,16340.0
0.07,16342.0
0.08,16343.0
0.1,16344.0
0.06,16345.0
0.01,16346.0
-0.05,16347.0
-0.0,16348.0
0.11,16349.0
0.12,16350.0
0.1,16351.0
0.07,16352.0
-0.11,16353.0
-0.2,16354.0
-0.08,16355.0
-0.09,16356.0
0.0,16357.0
0.14,16358.0
0.18,16359.0
0.03,16360.0
-0.13,16361.0
-0.06,16362.0
-0.07,16363.0
-0.04,16364.0
-0.06,16365.0
-0.09,16366.0
0.04,16367.0
0.12,16368.0
0.18,16369.0
0.13,16370.0
0.04,16371.0
-0.05,16372.0
-0.1,16373.0
-0.18,16374.0
-0.1,16375.0
0.15,16376.0
0.11,16377.0
0.03,16378.0
0.14,16379.0
0.07,16380.0
-0.03,16381.0
-0.05,16382.0
0.08,16384.0
-0.08,16385.0
-0.55,16386.0
-0.56,16387.0
-0.18,16388.0
0.38,16389.0
0.35,16390.0
0.24,16391.0
0.42,16392.0
0.4,16393.0
0.2,16394.0
0.24,16395.0
0.05,16396.0
-0.19,16397.0
-0.26,16398.0
-0.18,16399.0
-0.12,16400.0
-0.13,16401.0
-0.04,16402.0
-0.01,16403.0
-0.02,16404.0
-0.05,16405.0
0.0,16406.0
0.01,16407.0
0.05,16408.0
0.08,16409.0
0.1,16410.0
-0.03,16411.0
-0.03,16412.0
0.05,16413.0
0.06,16414.0
-0.1,16415.0
-0.16,16416.0
-0.07,16417.0
-0.01,16418.0
0.03,16419.0
0.01,16420.0
0.07,16421.0
0.19,16422.0
0.11,16423.0
0.02,16424.0
-0.02,16425.0
-0.16,16427.0
-0.24,16428.0
-0.21,16429.0
-0.11,16430.0
0.07,16431.0
0.32,16432.0
0.16,16433.0
-0.15,16434.0
-0.27,16435.0
-0.3,16436.0
-0.01,16437.0
0.35,16438.0
0.37,16439.0
0.44,16440.0
0.17,16441.0
0.08,16442.0
-0.11,16443.0
-0.23,16444.0
-0.34,16445.0
-0.23,16446.0
-0.2,16447.0
-0.01,16448.0
0.07,16449.0
0.04,16450.0
0.12,16451.0
0.17,16452.0
0.24,16453.0
0.26,16454.0
0.32,16455.0
0.2,16456.0
-0.01,16457.0
-0.17,16458.0
-0.23,16459.0
-0.34,16460.0
-0.24,16461.0
-0.13,16462.0
0.07,16463.0
0.21,16464.0
0.11,16465.0
0.02,16466.0
0.02,16467.0
0.1,16468.0
0.08,16470.0
0.01,16471.0
-0.14,16472.0
-0.1,16473.0
-0.35,16474.0
-0.15,16475.0
0.11,16476.0
0.41,16477.0
0.18,16478.0
-0.1,16479.0
-0.19,16480.0
-0.04,16481.0
0.11,16482.0
0.12,16483.0
0.13,16484.0
0.05,16485.0
0.09,16486.0
-0.02,16487.0
0.02,16488.0
0.04,16489.0
0.11,16490.0
-0.1,16491.0
-0.25,16492.0
-0.2,16493.0
-0.18,16494.0
-0.04,16495.0
0.16,16496.0
0.11,16497.0
0.29,16498.0
0.18,16499.0
0.08,16500.0
0.04,16501.0
-0.03,16502.0
-0.08,16503.0
-0.1,16504.0
-0.09,16505.0
-0.03,16506.0
0.03,16507.0
0.04,16508.0
-0.01,16509.0
0.01,16510.0
0.03,16512.0
0.02,16513.0
0.02,16514.0
-0.0,16515.0
-0.03,16516.0
-0.29,16517.0
-0.4,16518.0
-0.26,16519.0
-0.2,16520.0
-0.05,16521.0
-0.02,16522.0
-0.04,16523.0
0.04,16524.0
0.26,16525.0
0.46,16526.0
0.78,16527.0
0.58,16528.0
0.21,16529.0
-0.12,16530.0
-0.18,16531.0
-0.29,16532.0
-0.26,16533.0
-0.17,16534.0
-0.08,16535.0
-0.03,16536.0
0.23,16537.0
0.17,16538.0
-0.12,16539.0
0.01,16540.0
0.05,16541.0
0.08,16542.0
-0.08,16543.0
-0.24,16544.0
-0.31,16545.0
-0.31,16546.0
-0.42,16547.0
-0.14,16548.0
0.43,16549.0
0.72,16550.0
0.41,16551.0
0.24,16552.0
0.15,16553.0
0.04,16555.0
-0.04,16556.0
-0.01,16557.0
-0.13,16558.0
-0.34,16559.0
-0.29,16560.0
0.02,16561.0
0.1,16562.0
0.04,16563.0
-0.22,16564.0
-0.3,16565.0
-0.19,16566.0
0.1,16567.0
0.28,16568.0
0.29,16569.0
0.33,16570.0
0.18,16571.0
0.13,16572.0
-0.03,16573.0
-0.13,16574.0
-0.12,16575.0
0.04,16576.0
0.07,16577.0
0.06,16578.0
-0.09,16579.0
-0.06,16580.0
-0.04,16581.0
-0.02,16582.0
0.02,16583.0
0.03,16584.0
-0.04,16585.0
-0.06,16586.0
-0.08,16587.0
-0.1,16588.0
-0.03,16589.0
0.02,16590.0
0.04,16591.0
0.1,16592.0
0.03,16593.0
-0.09,16594.0
-0.09,16595.0
-0.15,16596.0
-0.07,16598.0
0.06,16599.0
0.1,16600.0
0.04,16601.0
0.08,16602.0
0.1,16603.0
0.08,16604.0
0.05,16605.0
-0.03,16606.0
-0.1,16607.0
-0.07,16608.0
-0.01,16609.0
0.04,16610.0
0.1,16611.0
0.08,16612.0
0.01,16613.0
-0.06,16614.0
-0.08,16615.0
0.03,16616.0
0.04,16617.0
0.04,16618.0
0.04,16619.0
-0.02,16620.0
-0.08,16621.0
-0.07,16622.0
-0.04,16623.0
-0.04,16624.0
0.05,16625.0
0.05,16626.0
-0.03,16627.0
-0.04,16628.0
-0.06,16629.0
-0.07,16630.0
0.1,16631.0
-0.09,16632.0
-0.1,16633.0
0.02,16634.0
0.14,16635.0
0.17,16636.0
0.22,16637.0
0.11,16638.0
0.09,16640.0
-0.1,16641.0
-0.27,16642.0
-0.01,16643.0
0.23,16644.0
0.29,16645.0
0.33,16646.0
0.17,16647.0
0.17,16648.0
-0.05,16649.0
-0.14,16650.0
-0.13,16651.0
-0.12,16652.0
-0.13,16653.0
-0.11,16654.0
-0.09,16655.0
-0.06,16656.0
-0.06,16657.0
-0.06,16658.0
-0.1,16659.0
-0.11,16660.0
-0.03,16661.0
0.07,16662.0
0.06,16663.0
0.02,16664.0
-0.02,16665.0
-0.02,16666.0
0.04,16667.0
0.04,16668.0
0.08,16669.0
0.04,16670.0
0.03,16671.0
0.06,16672.0
0.03,16673.0
0.0,16674.0
-0.07,16675.0
-0.15,16676.0
-0.19,16677.0
-0.12,16678.0
0.06,16679.0
-0.03,16680.0
-0.1,16681.0
0.07,16683.0
0.19,16684.0
0.35,16685.0
0.2,16686.0
-0.08,16687.0
-0.16,16688.0
0.01,16689.0
0.15,16690.0
0.21,16691.0
0.04,16692.0
-0.06,16693.0
-0.13,16694.0
-0.1,16695.0
-0.0,16696.0
-0.1,16697.0
-0.4,16698.0
-0.16,16699.0
0.08,16700.0
0.31,16701.0
0.24,16702.0
0.31,16703.0
0.2,16704.0
-0.0,16705.0
-0.05,16706.0
-0.0,16707.0
-0.0,16708.0
-0.08,16709.0
-0.15,16710.0
-0.16,16711.0
-0.22,16712.0
-0.23,16713.0
-0.11,16714.0
0.08,16715.0
0.4,16716.0
0.23,16717.0
-0.03,16718.0
-0.12,16719.0
-0.18,16720.0
0.24,16721.0
0.4,16722.0
0.12,16723.0
0.04,16724.0
-0.12,16726.0
-0.12,16727.0
-0.25,16728.0
-0.07,16729.0
-0.1,16730.0
-0.07,16731.0
-0.01,16732.0
0.07,16733.0
0.07,16734.0
0.11,16735.0
-0.02,16736.0
-0.08,16737.0
-0.03,16738.0
-0.1,16739.0
0.0,16740.0
0.13,16741.0
-0.0,16742.0
-0.01,16743.0
0.06,16744.0
0.1,16745.0
0.15,16746.0
-0.06,16747.0
-0.19,16748.0
-0.24,16749.0
-0.17,16750.0
-0.1,16751.0
0.09,16752.0
0.35,16753.0
0.37,16754.0
0.25,16755.0
0.3,16756.0
0.14,16757.0
-0.04,16758.0
-0.1,16759.0
-0.16,16760.0
-0.1,16761.0
-0.1,16762.0
-0.17,16763.0
-0.22,16764.0
