Raw Emg,Timestamp
-0.02,15444.0
-0.08,15446.0
-0.11,15447.0
-0.07,15448.0
-0.0,15449.0
-0.1,15450.0
-0.21,15451.0
-0.16,15452.0
-0.09,15453.0
-0.06,15454.0
0.02,15455.0
0.12,15456.0
0.24,15457.0
0.35,15458.0
0.14,15459.0
-0.13,15460.0
-0.15,15461.0
-0.09,15462.0
-0.08,15463.0
-0.02,15464.0
0.01,15465.0
-0.01,15466.0
-0.04,15467.0
-0.03,15468.0
-0.03,15469.0
-0.15,15470.0
-0.32,15471.0
-0.25,15472.0
-0.19,15473.0
-0.05,15474.0
0.25,15475.0
0.48,15476.0
0.09,15477.0
-0.02,15478.0
0.29,15479.0
0.15,15480.0
-0.12,15481.0
-0.15,15482.0
-0.18,15483.0
-0.1,15484.0
-0.11,15485.0
-0.03,15486.0
-0.01,15488.0
-0.08,15489.0
-0.03,15490.0
-0.01,15491.0
0.01,15492.0
0.14,15493.0
-0.0,15494.0
-0.08,15495.0
-0.07,15496.0
-0.05,15497.0
0.02,15498.0
0.05,15499.0
0.02,15500.0
0.04,15501.0
-0.03,15502.0
-0.15,15503.0
-0.19,15504.0
-0.21,15505.0
-0.23,15506.0
-0.06,15507.0
0.18,15508.0
0.27,15509.0
0.06,15510.0
-0.09,15511.0
-0.03,15512.0
0.0,15513.0
0.04,15514.0
0.04,15515.0
0.03,15516.0
0.04,15517.0
0.06,15518.0
-0.02,15519.0
-0.23,15520.0
-0.24,15521.0
-0.21,15522.0
-0.13,15523.0
0.17,15524.0
0.3,15525.0
0.28,15526.0
-0.03,15527.0
-0.08,15528.0
-0.0,15529.0
-0.01,15531.0
-0.02,15532.0
0.02,15533.0
-0.03,15534.0
-0.07,15535.0
-0.08,15536.0
-0.03,15537.0
0.02,15538.0
0.05,15539.0
-0.01,15540.0
-0.06,15541.0
-0.19,15542.0
-0.24,15543.0
-0.15,15544.0
-0.06,15545.0
0.04,15546.0
0.18,15547.0
0.25,15548.0
0.0,15549.0
-0.15,15550.0
-0.13,15551.0
-0.1,15552.0
-0.11,15553.0
-0.06,15554.0
0.01,15555.0
0.11,15556.0
0.11,15557.0
0.03,15558.0
0.01,15559.0
0.01,15560.0
-0.02,15561.0
-0.05,15562.0
-0.02,15563.0
-0.07,15564.0
-0.06,15565.0
-0.01,15566.0
-0.03,15567.0
-0.02,15568.0
-0.05,15569.0
-0.03,15570.0
0.01,15571.0
-0.02,15572.0
-0.05,15574.0
-0.03,15575.0
-0.01,15576.0
-0.02,15577.0
-0.07,15578.0
-0.06,15579.0
-0.01,15580.0
-0.01,15581.0
0.06,15582.0
0.09,15583.0
0.02,15584.0
-0.08,15585.0
-0.15,15586.0
-0.12,15587.0
0.04,15588.0
0.13,15589.0
0.12,15590.0
0.08,15591.0
0.0,15592.0
-0.03,15593.0
-0.01,15594.0
-0.03,15595.0
-0.13,15596.0
-0.12,15597.0
-0.11,15598.0
-0.05,15599.0
-0.04,15600.0
0.02,15601.0
-0.09,15602.0
-0.08,15603.0
0.0,15604.0
0.04,15605.0
-0.05,15606.0
-0.27,15607.0
-0.27,15608.0
-0.17,15609.0
0.03,15610.0
0.3,15611.0
0.54,15612.0
0.32,15613.0
-0.08,15614.0
-0.04,15616.0
0.22,15617.0
0.04,15618.0
-0.16,15619.0
-0.1,15620.0
-0.06,15621.0
-0.09,15622.0
-0.11,15623.0
-0.08,15624.0
-0.03,15625.0
-0.05,15626.0
-0.06,15627.0
-0.05,15628.0
-0.1,15629.0
-0.18,15630.0
-0.1,15631.0
-0.21,15632.0
-0.21,15633.0
-0.01,15634.0
0.04,15635.0
0.15,15636.0
0.23,15637.0
0.36,15638.0
0.2,15639.0
0.0,15640.0
-0.03,15641.0
-0.02,15642.0
-0.03,15643.0
-0.07,15644.0
-0.07,15645.0
-0.06,15646.0
-0.07,15647.0
-0.07,15648.0
-0.08,15649.0
-0.06,15650.0
-0.02,15651.0
0.03,15652.0
-0.03,15653.0
-0.12,15654.0
-0.1,15655.0
-0.03,15656.0
-0.14,15657.0
-0.13,15659.0
-0.08,15660.0
0.03,15661.0
0.13,15662.0
0.36,15663.0
0.21,15664.0
-0.02,15665.0
-0.0,15666.0
-0.07,15667.0
-0.1,15668.0
-0.13,15669.0
-0.09,15670.0
-0.1,15671.0
-0.1,15672.0
-0.05,15673.0
0.01,15674.0
0.04,15675.0
0.06,15676.0
0.03,15677.0
-0.03,15678.0
-0.01,15679.0
-0.01,15680.0
-0.02,15681.0
0.01,15682.0
0.01,15683.0
0.02,15684.0
0.1,15685.0
0.09,15686.0
-0.03,15687.0
-0.19,15688.0
-0.21,15689.0
-0.23,15690.0
-0.25,15691.0
-0.03,15692.0
0.14,15693.0
0.24,15694.0
0.15,15695.0
0.03,15696.0
-0.02,15697.0
-0.03,15698.0
-0.01,15699.0
-0.02,15700.0
-0.1,15702.0
-0.07,15703.0
-0.08,15704.0
-0.13,15705.0
-0.07,15706.0
0.12,15707.0
0.08,15708.0
-0.02,15709.0
-0.11,15710.0
-0.15,15711.0
-0.16,15712.0
-0.15,15713.0
0.1,15714.0
0.18,15715.0
0.07,15716.0
0.29,15717.0
0.26,15718.0
0.17,15719.0
0.09,15720.0
-0.03,15721.0
-0.09,15722.0
-0.09,15723.0
-0.15,15724.0
-0.15,15725.0
-0.2,15726.0
-0.24,15727.0
-0.14,15728.0
-0.03,15729.0
-0.01,15730.0
0.01,15731.0
0.06,15732.0
-0.09,15733.0
-0.18,15734.0
-0.12,15735.0
-0.02,15736.0
-0.02,15737.0
0.11,15738.0
0.37,15739.0
0.11,15740.0
-0.07,15741.0
-0.06,15742.0
-0.04,15744.0
0.0,15745.0
0.01,15746.0
-0.04,15747.0
-0.06,15748.0
-0.07,15749.0
-0.1,15750.0
-0.07,15751.0
-0.09,15752.0
-0.06,15753.0
-0.05,15754.0
-0.04,15755.0
-0.03,15756.0
0.0,15757.0
0.04,15758.0
0.11,15759.0
0.04,15760.0
0.04,15761.0
0.1,15762.0
-0.06,15763.0
-0.31,15764.0
-0.41,15765.0
-0.35,15766.0
-0.14,15767.0
0.16,15768.0
0.7,15769.0
0.44,15770.0
0.1,15771.0
-0.01,15772.0
0.04,15773.0
-0.02,15774.0
-0.07,15775.0
-0.1,15776.0
-0.12,15777.0
-0.09,15778.0
-0.0,15779.0
-0.04,15780.0
-0.06,15781.0
-0.03,15782.0
0.0,15783.0
-0.08,15784.0
-0.13,15785.0
-0.1,15787.0
-0.07,15788.0
0.02,15789.0
-0.11,15790.0
-0.1,15791.0
0.04,15792.0
0.04,15793.0
0.03,15794.0
0.08,15795.0
0.12,15796.0
0.05,15797.0
-0.04,15798.0
-0.08,15799.0
-0.13,15800.0
-0.12,15801.0
-0.02,15802.0
0.03,15803.0
0.06,15804.0
0.04,15805.0
-0.1,15806.0
-0.09,15807.0
-0.08,15808.0
-0.08,15809.0
-0.04,15810.0
-0.03,15811.0
-0.11,15812.0
-0.09,15813.0
-0.06,15814.0
0.07,15815.0
0.11,15816.0
0.03,15817.0
0.08,15818.0
0.04,15819.0
0.02,15820.0
-0.01,15821.0
0.01,15822.0
-0.05,15823.0
0.01,15824.0
0.0,15825.0
-0.1,15826.0
-0.07,15827.0
-0.03,15828.0
0.03,15830.0
-0.02,15831.0
-0.09,15832.0
-0.17,15833.0
-0.19,15834.0
-0.19,15835.0
-0.06,15836.0
0.23,15837.0
0.21,15838.0
0.09,15839.0
0.08,15840.0
0.11,15841.0
0.08,15842.0
0.01,15843.0
-0.07,15844.0
-0.08,15845.0
-0.11,15846.0
-0.11,15847.0
-0.05,15848.0
-0.05,15849.0
-0.03,15850.0
0.01,15851.0
0.03,15852.0
-0.01,15853.0
0.01,15854.0
-0.01,15855.0
-0.08,15856.0
-0.13,15857.0
-0.22,15858.0
-0.16,15859.0
-0.1,15860.0
-0.02,15861.0
0.13,15862.0
0.34,15863.0
0.27,15864.0
0.03,15865.0
0.01,15866.0
-0.01,15867.0
-0.06,15868.0
-0.03,15869.0
-0.04,15870.0
-0.16,15872.0
-0.19,15873.0
-0.21,15874.0
-0.09,15875.0
-0.03,15876.0
0.07,15877.0
0.03,15878.0
-0.05,15879.0
0.03,15880.0
0.06,15881.0
-0.0,15882.0
-0.03,15883.0
-0.05,15884.0
-0.01,15885.0
0.02,15886.0
-0.02,15887.0
-0.03,15888.0
0.03,15889.0
0.06,15890.0
0.01,15891.0
-0.1,15892.0
-0.1,15893.0
-0.07,15894.0
-0.08,15895.0
-0.1,15896.0
-0.19,15897.0
-0.16,15898.0
-0.09,15899.0
0.1,15900.0
0.18,15901.0
0.2,15902.0
0.25,15903.0
0.16,15904.0
0.09,15905.0
0.06,15906.0
0.02,15907.0
-0.08,15908.0
-0.11,15909.0
-0.1,15910.0
-0.07,15911.0
-0.07,15912.0
-0.06,15913.0
-0.07,15915.0
-0.11,15916.0
-0.08,15917.0
-0.05,15918.0
-0.06,15919.0
-0.03,15920.0
-0.01,15921.0
-0.05,15922.0
-0.09,15923.0
-0.1,15924.0
-0.03,15925.0
-0.03,15926.0
-0.05,15927.0
-0.03,15928.0
0.05,15929.0
0.0,15930.0
0.03,15931.0
0.02,15932.0
0.05,15933.0
0.06,15934.0
0.15,15935.0
0.13,15936.0
-0.0,15937.0
-0.06,15938.0
-0.08,15939.0
-0.08,15940.0
-0.07,15941.0
-0.07,15942.0
-0.03,15943.0
0.01,15944.0
0.0,15945.0
0.03,15946.0
0.03,15947.0
-0.03,15948.0
-0.1,15949.0
-0.13,15950.0
-0.14,15951.0
-0.11,15952.0
0.0,15953.0
0.11,15954.0
0.07,15955.0
-0.03,15956.0
0.01,15958.0
0.06,15959.0
0.01,15960.0
-0.05,15961.0
-0.04,15962.0
0.02,15963.0
-0.02,15964.0
-0.06,15965.0
-0.06,15966.0
-0.05,15967.0
-0.03,15968.0
0.01,15969.0
0.0,15970.0
-0.04,15971.0
-0.03,15972.0
-0.03,15973.0
-0.02,15974.0
-0.04,15975.0
-0.06,15976.0
-0.03,15977.0
-0.01,15978.0
-0.0,15979.0
-0.03,15980.0
0.03,15981.0
0.09,15982.0
0.03,15983.0
0.01,15984.0
0.01,15985.0
-0.01,15986.0
-0.1,15987.0
-0.13,15988.0
-0.09,15989.0
0.0,15990.0
0.03,15991.0
-0.01,15992.0
-0.01,15993.0
0.02,15994.0
-0.04,15995.0
-0.19,15996.0
-0.14,15997.0
0.02,15998.0
0.06,16000.0
0.05,16001.0
0.04,16002.0
-0.03,16003.0
-0.03,16004.0
0.01,16005.0
-0.05,16006.0
-0.0,16007.0
0.11,16008.0
-0.06,16009.0
-0.09,16010.0
0.01,16011.0
0.23,16012.0
0.13,16013.0
-0.04,16014.0
-0.01,16015.0
0.06,16016.0
-0.03,16017.0
-0.08,16018.0
-0.07,16019.0
-0.09,16020.0
-0.09,16021.0
-0.09,16022.0
-0.04,16023.0
-0.07,16024.0
-0.06,16025.0
-0.07,16026.0
-0.06,16027.0
-0.03,16028.0
0.04,16029.0
-0.01,16030.0
-0.03,16031.0
-0.07,16032.0
-0.07,16033.0
-0.06,16034.0
-0.0,16035.0
0.06,16036.0
0.14,16037.0
0.19,16038.0
-0.02,16039.0
-0.05,16040.0
-0.07,16041.0
-0.09,16043.0
-0.02,16044.0
0.04,16045.0
0.0,16046.0
-0.03,16047.0
-0.05,16048.0
-0.06,16049.0
-0.07,16050.0
-0.05,16051.0
-0.03,16052.0
-0.02,16053.0
-0.03,16054.0
-0.0,16055.0
0.02,16056.0
0.02,16057.0
-0.02,16058.0
-0.01,16059.0
-0.03,16060.0
-0.05,16061.0
-0.03,16062.0
0.0,16063.0
-0.04,16064.0
-0.05,16065.0
-0.04,16066.0
-0.02,16067.0
-0.06,16068.0
-0.09,16069.0
-0.11,16070.0
-0.1,16071.0
0.02,16072.0
0.11,16073.0
0.19,16074.0
0.13,16075.0
0.04,16076.0
-0.07,16077.0
-0.17,16078.0
-0.16,16079.0
-0.09,16080.0
-0.01,16081.0
0.2,16082.0
0.16,16083.0
0.02,16084.0
0.04,16086.0
0.01,16087.0
-0.0,16088.0
-0.05,16089.0
-0.07,16090.0
-0.03,16091.0
-0.0,16092.0
-0.03,16093.0
-0.08,16094.0
-0.07,16095.0
-0.05,16096.0
-0.05,16097.0
-0.04,16098.0
-0.07,16099.0
-0.07,16100.0
-0.06,16101.0
-0.01,16102.0
-0.04,16103.0
-0.07,16104.0
-0.09,16105.0
0.07,16106.0
0.14,16107.0
0.09,16108.0
0.09,16109.0
-0.03,16110.0
-0.03,16111.0
0.02,16112.0
-0.04,16113.0
-0.08,16114.0
-0.08,16115.0
-0.05,16116.0
0.02,16117.0
0.01,16118.0
-0.03,16119.0
-0.03,16120.0
-0.07,16121.0
-0.09,16122.0
-0.08,16123.0
-0.03,16124.0
-0.02,16125.0
0.03,16126.0
0.13,16128.0
0.04,16129.0
-0.03,16130.0
-0.06,16131.0
-0.07,16132.0
-0.04,16133.0
-0.02,16134.0
0.01,16135.0
0.06,16136.0
0.09,16137.0
0.01,16138.0
-0.1,16139.0
-0.1,16140.0
-0.08,16141.0
-0.09,16142.0
-0.09,16143.0
0.09,16144.0
0.07,16145.0
-0.0,16146.0
-0.02,16147.0
-0.01,16148.0
-0.01,16149.0
-0.07,16150.0
-0.04,16151.0
-0.03,16152.0
-0.03,16153.0
-0.04,16154.0
-0.03,16155.0
-0.06,16156.0
-0.02,16157.0
-0.01,16158.0
-0.09,16159.0
-0.17,16160.0
-0.18,16161.0
-0.1,16162.0
-0.06,16163.0
0.04,16164.0
0.37,16165.0
0.45,16166.0
0.09,16167.0
0.0,16168.0
0.05,16169.0
-0.0,16171.0
-0.11,16172.0
-0.13,16173.0
-0.12,16174.0
-0.13,16175.0
-0.1,16176.0
-0.1,16177.0
-0.1,16178.0
-0.06,16179.0
0.01,16180.0
0.02,16181.0
0.1,16182.0
0.08,16183.0
-0.03,16184.0
-0.06,16185.0
-0.09,16186.0
-0.06,16187.0
-0.06,16188.0
0.0,16189.0
0.04,16190.0
-0.0,16191.0
0.01,16192.0
-0.0,16193.0
0.03,16194.0
0.13,16195.0
0.05,16196.0
-0.09,16197.0
-0.23,16198.0
-0.17,16199.0
-0.08,16200.0
-0.02,16201.0
0.04,16202.0
0.12,16203.0
0.06,16204.0
-0.03,16205.0
-0.04,16206.0
-0.04,16207.0
0.0,16208.0
-0.01,16209.0
0.04,16210.0
0.02,16211.0
-0.07,16212.0
-0.07,16214.0
-0.06,16215.0
0.04,16216.0
0.02,16217.0
-0.09,16218.0
-0.07,16219.0
-0.04,16220.0
-0.01,16221.0
-0.02,16222.0
-0.1,16223.0
-0.07,16224.0
-0.1,16225.0
-0.09,16226.0
-0.02,16227.0
0.16,16228.0
0.24,16229.0
0.09,16230.0
0.04,16231.0
-0.05,16232.0
-0.04,16233.0
-0.06,16234.0
-0.04,16235.0
-0.04,16236.0
-0.06,16237.0
-0.08,16238.0
-0.07,16239.0
-0.16,16240.0
-0.19,16241.0
-0.12,16242.0
-0.02,16243.0
0.09,16244.0
0.25,16245.0
0.17,16246.0
0.05,16247.0
0.04,16248.0
-0.09,16249.0
-0.05,16250.0
-0.02,16251.0
0.04,16252.0
0.07,16253.0
-0.04,16254.0
-0.09,16256.0
-0.07,16257.0
-0.05,16258.0
-0.03,16259.0
0.04,16260.0
-0.0,16261.0
-0.03,16262.0
-0.04,16263.0
-0.04,16264.0
-0.09,16265.0
-0.1,16266.0
-0.11,16267.0
-0.05,16268.0
0.0,16269.0
-0.09,16270.0
-0.09,16271.0
-0.07,16272.0
-0.0,16273.0
0.01,16274.0
0.07,16275.0
0.23,16276.0
0.11,16277.0
0.04,16278.0
-0.05,16279.0
-0.09,16280.0
-0.04,16281.0
-0.0,16282.0
-0.02,16283.0
0.01,16284.0
-0.03,16285.0
-0.08,16286.0
-0.06,16287.0
-0.05,16288.0
-0.03,16289.0
-0.03,16290.0
-0.06,16291.0
-0.1,16292.0
-0.06,16293.0
0.0,16294.0
0.04,16295.0
0.07,16296.0
0.03,16297.0
-0.09,16299.0
-0.06,16300.0
-0.02,16301.0
0.06,16302.0
0.12,16303.0
0.16,16304.0
0.03,16305.0
-0.1,16306.0
-0.1,16307.0
-0.03,16308.0
-0.05,16309.0
-0.02,16310.0
-0.02,16311.0
-0.05,16312.0
-0.14,16313.0
-0.22,16314.0
-0.17,16315.0
-0.07,16316.0
0.07,16317.0
0.24,16318.0
0.2,16319.0
0.09,16320.0
0.02,16321.0
-0.01,16322.0
-0.02,16323.0
-0.05,16324.0
-0.04,16325.0
-0.05,16326.0
-0.03,16327.0
-0.04,16328.0
-0.05,16329.0
-0.06,16330.0
-0.06,16331.0
-0.06,16332.0
-0.03,16333.0
0.0,16334.0
0.01,16335.0
-0.02,16336.0
0.0,16337.0
-0.02,16338.0
-0.04,16339.0
-0.04,16340.0
-0.0,16342.0
0.01,16343.0
-0.08,16344.0
-0.1,16345.0
-0.05,16346.0
-0.01,16347.0
-0.01,16348.0
-0.01,16349.0
0.1,16350.0
0.11,16351.0
0.08,16352.0
0.03,16353.0
-0.11,16354.0
-0.06,16355.0
0.0,16356.0
-0.07,16357.0
-0.11,16358.0
-0.13,16359.0
-0.08,16360.0
-0.02,16361.0
0.02,16362.0
-0.02,16363.0
0.02,16364.0
0.07,16365.0
0.04,16366.0
-0.02,16367.0
-0.02,16368.0
-0.02,16369.0
-0.01,16370.0
-0.03,16371.0
-0.09,16372.0
-0.1,16373.0
-0.06,16374.0
-0.07,16375.0
-0.04,16376.0
0.1,16377.0
0.26,16378.0
0.1,16379.0
-0.03,16380.0
-0.01,16381.0
-0.02,16382.0
-0.03,16384.0
-0.05,16385.0
-0.07,16386.0
-0.09,16387.0
-0.06,16388.0
-0.05,16389.0
-0.04,16390.0
-0.03,16391.0
0.01,16392.0
-0.02,16393.0
-0.08,16394.0
-0.02,16395.0
0.08,16396.0
0.08,16397.0
-0.0,16398.0
-0.04,16399.0
-0.08,16400.0
-0.09,16401.0
-0.07,16402.0
-0.01,16403.0
-0.0,16404.0
0.06,16405.0
0.1,16406.0
0.04,16407.0
-0.04,16408.0
-0.07,16409.0
-0.05,16410.0
-0.05,16411.0
-0.06,16412.0
-0.03,16413.0
0.01,16414.0
-0.0,16415.0
-0.07,16416.0
-0.05,16417.0
-0.02,16418.0
0.02,16419.0
-0.0,16420.0
-0.02,16421.0
0.06,16422.0
0.05,16423.0
-0.07,16424.0
-0.12,16425.0
-0.11,16427.0
-0.07,16428.0
-0.03,16429.0
0.03,16430.0
0.03,16431.0
-0.01,16432.0
0.02,16433.0
0.06,16434.0
0.05,16435.0
0.02,16436.0
0.0,16437.0
-0.05,16438.0
-0.05,16439.0
-0.03,16440.0
-0.01,16441.0
-0.03,16442.0
-0.04,16443.0
-0.05,16444.0
-0.09,16445.0
-0.07,16446.0
-0.02,16447.0
-0.07,16448.0
-0.1,16449.0
0.03,16450.0
0.05,16451.0
0.11,16452.0
0.14,16453.0
-0.0,16454.0
-0.11,16455.0
-0.04,16456.0
-0.02,16457.0
-0.02,16458.0
-0.01,16459.0
-0.03,16460.0
-0.02,16461.0
-0.01,16462.0
-0.04,16463.0
-0.05,16464.0
-0.07,16465.0
-0.08,16466.0
-0.02,16467.0
0.05,16468.0
0.07,16470.0
-0.02,16471.0
-0.06,16472.0
-0.08,16473.0
-0.02,16474.0
0.02,16475.0
-0.02,16476.0
-0.0,16477.0
-0.03,16478.0
-0.04,16479.0
-0.06,16480.0
-0.12,16481.0
-0.13,16482.0
-0.17,16483.0
-0.13,16484.0
-0.01,16485.0
0.14,16486.0
0.18,16487.0
0.27,16488.0
0.18,16489.0
0.0,16490.0
-0.0,16491.0
0.04,16492.0
0.0,16493.0
-0.06,16494.0
-0.04,16495.0
-0.04,16496.0
-0.05,16497.0
-0.06,16498.0
-0.1,16499.0
-0.13,16500.0
-0.11,16501.0
-0.04,16502.0
0.0,16503.0
0.01,16504.0
0.03,16505.0
0.04,16506.0
-0.08,16507.0
-0.17,16508.0
-0.19,16509.0
-0.09,16510.0
0.01,16512.0
0.13,16513.0
0.11,16514.0
-0.02,16515.0
-0.02,16516.0
0.02,16517.0
0.02,16518.0
0.02,16519.0
-0.01,16520.0
-0.01,16521.0
-0.05,16522.0
-0.08,16523.0
-0.11,16524.0
-0.08,16525.0
-0.05,16526.0
-0.02,16527.0
0.0,16528.0
0.08,16529.0
0.09,16530.0
-0.02,16531.0
-0.04,16532.0
-0.03,16533.0
0.1,16534.0
-0.04,16535.0
-0.15,16536.0
-0.13,16537.0
-0.01,16538.0
-0.02,16539.0
-0.02,16540.0
0.01,16541.0
-0.01,16542.0
0.02,16543.0
0.03,16544.0
0.02,16545.0
-0.0,16546.0
-0.01,16547.0
0.05,16548.0
0.0,16549.0
-0.04,16550.0
-0.05,16551.0
-0.06,16552.0
-0.05,16553.0
-0.07,16555.0
-0.0,16556.0
0.04,16557.0
-0.1,16558.0
-0.1,16559.0
-0.06,16560.0
-0.01,16561.0
0.02,16562.0
-0.0,16563.0
-0.01,16564.0
0.06,16565.0
0.17,16566.0
0.11,16567.0
-0.03,16568.0
-0.08,16569.0
-0.13,16570.0
-0.13,16571.0
-0.07,16572.0
0.04,16573.0
0.05,16574.0
0.03,16575.0
-0.09,16576.0
-0.11,16577.0
-0.14,16578.0
-0.02,16579.0
0.2,16580.0
0.14,16581.0
0.05,16582.0
-0.06,16583.0
-0.08,16584.0
0.07,16585.0
0.02,16586.0
-0.08,16587.0
-0.1,16588.0
-0.1,16589.0
-0.11,16590.0
-0.1,16591.0
-0.14,16592.0
-0.13,16593.0
-0.03,16594.0
0.12,16595.0
0.18,16596.0
0.12,16598.0
0.05,16599.0
0.0,16600.0
-0.03,16601.0
-0.09,16602.0
-0.09,16603.0
-0.08,16604.0
-0.07,16605.0
-0.05,16606.0
0.04,16607.0
0.11,16608.0
0.04,16609.0
0.0,16610.0
0.04,16611.0
0.04,16612.0
-0.04,16613.0
-0.15,16614.0
-0.11,16615.0
-0.05,16616.0
-0.01,16617.0
-0.07,16618.0
0.04,16619.0
0.06,16620.0
-0.03,16621.0
-0.05,16622.0
-0.07,16623.0
-0.09,16624.0
-0.03,16625.0
-0.02,16626.0
-0.02,16627.0
0.0,16628.0
-0.02,16629.0
0.02,16630.0
0.11,16631.0
0.01,16632.0
-0.18,16633.0
-0.17,16634.0
-0.06,16635.0
-0.11,16636.0
0.03,16637.0
0.19,16638.0
0.27,16640.0
0.21,16641.0
0.1,16642.0
0.03,16643.0
-0.02,16644.0
-0.15,16645.0
-0.19,16646.0
-0.11,16647.0
-0.12,16648.0
-0.05,16649.0
-0.12,16650.0
-0.33,16651.0
-0.28,16652.0
-0.09,16653.0
-0.01,16654.0
0.08,16655.0
0.43,16656.0
0.33,16657.0
0.18,16658.0
0.08,16659.0
-0.02,16660.0
-0.02,16661.0
-0.04,16662.0
-0.12,16663.0
-0.08,16664.0
-0.06,16665.0
-0.11,16666.0
-0.07,16667.0
-0.07,16668.0
-0.05,16669.0
-0.02,16670.0
0.01,16671.0
-0.03,16672.0
-0.1,16673.0
-0.02,16674.0
-0.01,16675.0
0.03,16676.0
0.06,16677.0
0.0,16678.0
-0.01,16679.0
0.01,16680.0
-0.06,16681.0
-0.16,16683.0
-0.11,16684.0
-0.03,16685.0
0.03,16686.0
-0.02,16687.0
-0.01,16688.0
-0.03,16689.0
0.05,16690.0
0.07,16691.0
-0.0,16692.0
-0.1,16693.0
-0.12,16694.0
-0.04,16695.0
-0.03,16696.0
-0.03,16697.0
-0.0,16698.0
0.06,16699.0
0.02,16700.0
-0.07,16701.0
-0.11,16702.0
-0.18,16703.0
-0.13,16704.0
0.08,16705.0
0.13,16706.0
0.1,16707.0
0.04,16708.0
-0.06,16709.0
0.03,16710.0
0.1,16711.0
0.11,16712.0
0.06,16713.0
0.01,16714.0
-0.03,16715.0
-0.03,16716.0
-0.03,16717.0
-0.04,16718.0
-0.07,16719.0
-0.09,16720.0
-0.05,16721.0
0.0,16722.0
-0.01,16723.0
-0.1,16724.0
-0.11,16726.0
-0.14,16727.0
-0.07,16728.0
0.05,16729.0
0.1,16730.0
0.11,16731.0
0.03,16732.0
-0.06,16733.0
-0.06,16734.0
-0.04,16735.0
-0.14,16736.0
-0.16,16737.0
-0.13,16738.0
-0.14,16739.0
-0.02,16740.0
0.27,16741.0
0.27,16742.0
0.04,16743.0
-0.13,16744.0
-0.13,16745.0
-0.13,16746.0
-0.08,16747.0
0.03,16748.0
0.2,16749.0
0.24,16750.0
0.01,16751.0
-0.05,16752.0
-0.1,16753.0
-0.09,16754.0
-0.05,16755.0
-0.01,16756.0
-0.03,16757.0
-0.06,16758.0
-0.04,16759.0
-0.05,16760.0
-0.08,16761.0
-0.08,16762.0
-0.1,16763.0
-0.07,16764.0
0.06,16765.0
0.18,16766.0
0.12,16768.0
0.01,16769.0
-0.03,16770.0
-0.02,16771.0
-0.01,16772.0
-0.05,16773.0
-0.08,16774.0
-0.04,16775.0
0.0,16776.0
-0.02,16777.0
-0.09,16778.0
-0.08,16779.0
-0.07,16780.0
-0.03,16781.0
-0.01,16782.0
0.01,16783.0
-0.02,16784.0
-0.02,16785.0
0.05,16786.0
0.06,16787.0
0.08,16788.0
0.01,16789.0
-0.08,16790.0
-0.09,16791.0
-0.11,16792.0
-0.08,16793.0
-0.03,16794.0
-0.09,16795.0
-0.05,16796.0
-0.08,16797.0
-0.06,16798.0
0.01,16799.0
0.07,16800.0
0.23,16801.0
0.19,16802.0
0.0,16803.0
-0.11,16804.0
-0.08,16805.0
-0.07,16806.0
-0.06,16807.0
-0.02,16808.0
-0.05,16809.0
-0.05,16811.0
0.02,16812.0
0.09,16813.0
-0.03,16814.0
-0.06,16815.0
-0.04,16816.0
-0.01,16817.0
-0.11,16818.0
-0.17,16819.0
-0.19,16820.0
-0.12,16821.0
0.08,16822.0
0.34,16823.0
0.28,16824.0
0.08,16825.0
-0.09,16826.0
-0.05,16827.0
0.02,16828.0
-0.03,16829.0
-0.1,16830.0
-0.1,16831.0
-0.05,16832.0
-0.02,16833.0
-0.06,16834.0
-0.05,16835.0
0.01,16836.0
-0.01,16837.0
-0.05,16838.0
-0.08,16839.0
-0.03,16840.0
-0.05,16841.0
-0.03,16842.0
-0.02,16843.0
-0.05,16844.0
-0.05,16845.0
-0.09,16846.0
-0.09,16847.0
-0.07,16848.0
0.01,16849.0
0.08,16850.0
0.08,16851.0
0.12,16852.0
0.05,16854.0
-0.02,16855.0
-0.02,16856.0
-0.03,16857.0
-0.06,16858.0
-0.06,16859.0
-0.08,16860.0
-0.05,16861.0
-0.02,16862.0
-0.06,16863.0
-0.13,16864.0
-0.1,16865.0
-0.02,16866.0
0.02,16867.0
0.11,16868.0
0.16,16869.0
0.01,16870.0
-0.04,16871.0
0.04,16872.0
0.08,16873.0
-0.03,16874.0
-0.13,16875.0
-0.06,16876.0
-0.03,16877.0
-0.01,16878.0
-0.03,16879.0
0.04,16880.0
0.08,16881.0
-0.0,16882.0
-0.01,16883.0
0.02,16884.0
-0.0,16885.0
-0.05,16886.0
-0.05,16887.0
-0.06,16888.0
-0.04,16889.0
-0.03,16890.0
-0.03,16891.0
-0.05,16892.0
-0.05,16893.0
-0.01,16894.0
-0.03,16896.0
-0.06,16897.0
-0.04,16898.0
-0.02,16899.0
0.02,16900.0
0.01,16901.0
-0.01,16902.0
-0.02,16903.0
0.0,16904.0
-0.01,16905.0
-0.02,16906.0
-0.03,16907.0
0.0,16908.0
0.02,16909.0
-0.0,16910.0
-0.12,16911.0
-0.25,16912.0
-0.48,16913.0
-0.37,16914.0
-0.18,16915.0
0.21,16916.0
0.64,16917.0
0.79,16918.0
0.33,16919.0
-0.19,16920.0
-0.17,16921.0
-0.04,16922.0
-0.01,16923.0
-0.06,16924.0
