Raw Emg,Timestamp
-0.06,10929.0
-0.03,10930.0
-0.08,10931.0
-0.04,10932.0
-0.03,10933.0
-0.04,10934.0
-0.03,10935.0
0.01,10936.0
0.07,10937.0
0.1,10938.0
0.04,10939.0
0.01,10940.0
0.03,10941.0
0.06,10942.0
0.08,10943.0
0.08,10944.0
0.06,10945.0
0.04,10946.0
0.04,10947.0
0.03,10948.0
0.02,10949.0
0.02,10950.0
-0.02,10951.0
-0.04,10952.0
-0.04,10953.0
-0.04,10954.0
-0.05,10955.0
-0.06,10956.0
-0.03,10957.0
-0.02,10958.0
-0.01,10959.0
0.02,10960.0
0.04,10961.0
0.04,10962.0
0.03,10963.0
0.01,10964.0
0.0,10966.0
0.04,10967.0
0.04,10968.0
0.01,10969.0
-0.03,10970.0
0.01,10971.0
0.02,10972.0
0.01,10973.0
0.03,10974.0
0.05,10975.0
0.03,10976.0
0.03,10977.0
0.04,10978.0
0.02,10979.0
-0.01,10980.0
-0.02,10981.0
-0.03,10982.0
-0.01,10983.0
-0.02,10984.0
-0.01,10985.0
-0.02,10986.0
-0.01,10987.0
0.0,10988.0
-0.0,10989.0
0.01,10990.0
0.02,10991.0
-0.02,10992.0
-0.06,10993.0
-0.05,10994.0
-0.03,10995.0
-0.0,10996.0
0.02,10997.0
0.05,10998.0
0.07,10999.0
0.04,11000.0
0.01,11001.0
0.01,11002.0
0.03,11003.0
0.03,11004.0
0.04,11005.0
0.02,11006.0
0.01,11008.0
-0.01,11009.0
-0.01,11010.0
0.02,11011.0
0.04,11012.0
0.02,11013.0
-0.01,11014.0
0.0,11015.0
0.0,11016.0
-0.0,11017.0
-0.01,11018.0
0.0,11019.0
0.04,11020.0
0.05,11021.0
0.05,11022.0
0.04,11023.0
0.05,11024.0
-0.02,11025.0
0.0,11026.0
-0.08,11027.0
-0.12,11028.0
-0.07,11029.0
-0.03,11030.0
-0.07,11031.0
-0.13,11032.0
-0.13,11033.0
-0.05,11034.0
0.04,11035.0
0.09,11036.0
0.08,11037.0
0.03,11038.0
0.04,11039.0
0.03,11040.0
0.05,11041.0
0.04,11042.0
0.03,11043.0
0.02,11044.0
0.04,11045.0
0.04,11046.0
0.04,11047.0
0.01,11048.0
0.03,11049.0
0.03,11051.0
0.01,11052.0
0.01,11053.0
0.01,11054.0
0.02,11055.0
0.02,11056.0
0.02,11057.0
-0.01,11058.0
-0.02,11059.0
-0.02,11060.0
0.01,11061.0
0.01,11062.0
0.01,11063.0
-0.01,11064.0
-0.0,11065.0
-0.01,11066.0
0.01,11067.0
0.02,11068.0
0.03,11069.0
0.02,11070.0
0.02,11071.0
0.01,11072.0
0.0,11073.0
-0.0,11074.0
0.02,11075.0
0.02,11076.0
0.03,11077.0
0.01,11078.0
0.02,11079.0
0.01,11080.0
-0.01,11081.0
-0.02,11082.0
-0.0,11083.0
-0.01,11084.0
-0.0,11085.0
0.02,11086.0
0.01,11087.0
0.01,11088.0
-0.01,11089.0
0.0,11090.0
-0.01,11091.0
-0.0,11092.0
0.01,11094.0
0.01,11095.0
0.01,11096.0
0.02,11097.0
0.03,11098.0
0.03,11099.0
0.01,11100.0
0.01,11101.0
0.0,11102.0
-0.0,11103.0
0.02,11104.0
0.01,11105.0
0.01,11106.0
0.02,11107.0
0.02,11108.0
0.01,11109.0
0.02,11110.0
0.0,11111.0
0.01,11112.0
0.01,11113.0
0.02,11114.0
0.01,11115.0
-0.01,11116.0
-0.0,11117.0
0.01,11118.0
0.0,11119.0
-0.01,11120.0
-0.02,11121.0
-0.03,11122.0
-0.02,11123.0
-0.01,11124.0
-0.01,11125.0
0.0,11126.0
0.01,11127.0
0.01,11128.0
0.01,11129.0
0.01,11130.0
0.02,11131.0
0.02,11132.0
0.02,11133.0
0.02,11134.0
0.02,11136.0
0.01,11137.0
0.0,11138.0
0.0,11139.0
0.01,11140.0
0.01,11141.0
0.02,11142.0
0.01,11143.0
0.02,11144.0
0.01,11145.0
0.0,11146.0
0.02,11147.0
0.02,11148.0
-0.0,11149.0
-0.01,11150.0
-0.02,11151.0
-0.01,11152.0
0.01,11153.0
0.02,11154.0
0.02,11155.0
0.03,11156.0
0.02,11157.0
0.02,11158.0
0.02,11159.0
0.02,11160.0
-0.01,11161.0
-0.01,11162.0
-0.01,11163.0
0.0,11164.0
-0.0,11165.0
0.0,11166.0
0.01,11167.0
0.01,11168.0
0.01,11169.0
0.0,11170.0
0.01,11171.0
0.03,11172.0
0.02,11173.0
0.01,11174.0
0.02,11175.0
0.02,11176.0
0.02,11177.0
0.01,11179.0
0.04,11180.0
-0.01,11181.0
-0.02,11182.0
-0.01,11183.0
-0.01,11184.0
0.01,11185.0
0.01,11186.0
0.02,11187.0
0.02,11188.0
0.01,11189.0
0.0,11190.0
0.01,11191.0
-0.0,11192.0
-0.01,11193.0
0.0,11194.0
-0.0,11195.0
0.0,11196.0
-0.0,11197.0
0.01,11198.0
0.02,11199.0
0.01,11200.0
0.01,11201.0
0.01,11202.0
0.02,11203.0
0.01,11204.0
0.01,11205.0
0.02,11206.0
0.02,11207.0
0.02,11208.0
0.01,11209.0
0.01,11210.0
0.01,11211.0
-0.01,11212.0
0.0,11213.0
-0.0,11214.0
-0.0,11215.0
-0.01,11216.0
-0.01,11217.0
-0.0,11218.0
-0.0,11219.0
-0.0,11220.0
0.0,11222.0
0.01,11223.0
0.01,11224.0
0.02,11225.0
0.03,11226.0
0.02,11227.0
0.02,11228.0
0.02,11229.0
0.02,11230.0
0.03,11231.0
0.01,11232.0
0.01,11233.0
0.0,11234.0
0.0,11235.0
0.02,11236.0
0.02,11237.0
0.01,11238.0
0.02,11239.0
0.02,11240.0
0.02,11241.0
-0.01,11242.0
-0.01,11243.0
-0.01,11244.0
-0.0,11245.0
0.04,11246.0
0.03,11247.0
-0.01,11248.0
-0.04,11249.0
-0.05,11250.0
-0.01,11251.0
0.01,11252.0
-0.01,11253.0
0.01,11254.0
0.03,11255.0
0.03,11256.0
0.02,11257.0
0.01,11258.0
-0.0,11259.0
0.0,11260.0
0.01,11261.0
0.01,11262.0
0.01,11264.0
0.02,11265.0
0.01,11266.0
0.01,11267.0
0.0,11268.0
0.0,11269.0
-0.0,11270.0
0.01,11271.0
0.01,11272.0
0.0,11273.0
0.01,11274.0
-0.0,11275.0
-0.0,11276.0
0.0,11277.0
0.0,11278.0
0.01,11279.0
0.01,11280.0
0.0,11281.0
0.0,11282.0
0.02,11283.0
0.02,11284.0
0.01,11285.0
0.02,11286.0
0.01,11287.0
0.02,11288.0
-0.0,11289.0
-0.01,11290.0
-0.0,11291.0
-0.0,11292.0
0.01,11293.0
0.02,11294.0
0.01,11295.0
0.0,11296.0
-0.0,11297.0
0.01,11298.0
0.01,11299.0
0.01,11300.0
0.01,11301.0
0.01,11302.0
0.01,11303.0
0.0,11304.0
0.01,11305.0
0.0,11307.0
0.01,11308.0
0.02,11309.0
0.02,11310.0
0.01,11311.0
0.0,11312.0
0.0,11313.0
-0.0,11314.0
-0.01,11315.0
-0.0,11316.0
-0.0,11317.0
0.0,11318.0
0.0,11319.0
0.01,11320.0
0.01,11321.0
0.0,11322.0
0.02,11323.0
0.01,11324.0
0.01,11325.0
0.01,11326.0
0.01,11327.0
0.02,11328.0
0.01,11329.0
0.0,11330.0
0.01,11331.0
0.01,11332.0
0.02,11333.0
0.01,11334.0
0.01,11335.0
0.01,11336.0
-0.01,11337.0
0.01,11338.0
-0.0,11339.0
-0.01,11340.0
0.01,11341.0
0.01,11342.0
0.01,11343.0
0.01,11344.0
0.01,11345.0
0.01,11346.0
0.02,11347.0
0.01,11348.0
0.0,11350.0
0.0,11351.0
0.01,11352.0
0.02,11353.0
0.01,11354.0
0.01,11355.0
0.01,11356.0
0.01,11357.0
0.0,11358.0
0.01,11359.0
0.0,11360.0
0.0,11361.0
0.01,11362.0
0.02,11363.0
0.01,11364.0
0.01,11365.0
0.0,11366.0
0.01,11367.0
0.01,11368.0
-0.0,11369.0
0.01,11370.0
0.01,11371.0
0.0,11372.0
0.0,11373.0
0.02,11374.0
0.02,11375.0
0.01,11376.0
0.0,11377.0
0.0,11378.0
0.0,11379.0
0.01,11380.0
0.01,11381.0
0.02,11382.0
0.02,11383.0
0.01,11384.0
0.01,11385.0
0.01,11386.0
0.02,11387.0
0.0,11388.0
0.01,11389.0
0.0,11390.0
0.0,11392.0
0.0,11393.0
-0.01,11394.0
-0.0,11395.0
0.01,11396.0
0.0,11397.0
0.01,11398.0
0.01,11399.0
0.01,11400.0
0.02,11401.0
0.0,11402.0
0.01,11403.0
0.0,11404.0
0.01,11405.0
0.01,11406.0
0.02,11407.0
0.01,11408.0
0.01,11409.0
0.01,11410.0
0.0,11411.0
0.0,11412.0
-0.0,11413.0
0.0,11414.0
0.01,11415.0
0.01,11416.0
0.0,11417.0
-0.0,11418.0
0.0,11419.0
0.01,11420.0
0.0,11421.0
0.01,11422.0
0.0,11423.0
-0.01,11424.0
-0.01,11425.0
-0.0,11426.0
0.03,11427.0
0.01,11428.0
0.0,11429.0
0.01,11430.0
0.01,11431.0
0.01,11432.0
0.0,11433.0
0.02,11435.0
0.01,11436.0
-0.0,11437.0
0.0,11438.0
0.0,11439.0
-0.0,11440.0
0.01,11441.0
-0.0,11442.0
0.0,11443.0
0.01,11444.0
0.01,11445.0
0.01,11446.0
0.01,11447.0
0.02,11448.0
0.01,11449.0
0.01,11450.0
0.02,11451.0
0.01,11452.0
0.01,11453.0
0.01,11454.0
0.0,11455.0
0.0,11456.0
-0.01,11457.0
-0.0,11458.0
0.0,11459.0
0.0,11460.0
0.02,11461.0
0.01,11462.0
0.02,11463.0
0.02,11464.0
0.01,11465.0
0.01,11466.0
0.02,11467.0
0.01,11468.0
0.0,11469.0
0.01,11470.0
0.01,11471.0
0.01,11472.0
0.01,11473.0
0.01,11474.0
0.02,11475.0
0.02,11476.0
0.01,11478.0
-0.0,11479.0
-0.01,11480.0
-0.0,11481.0
-0.01,11482.0
0.01,11483.0
0.01,11484.0
0.01,11485.0
0.01,11486.0
0.01,11487.0
0.01,11488.0
0.01,11489.0
0.0,11490.0
0.02,11491.0
0.01,11492.0
0.01,11493.0
0.0,11494.0
0.01,11495.0
0.0,11496.0
0.01,11497.0
0.0,11498.0
0.01,11499.0
0.01,11500.0
0.01,11501.0
0.01,11502.0
0.01,11503.0
-0.0,11504.0
-0.0,11505.0
0.01,11506.0
0.01,11507.0
0.01,11508.0
-0.01,11509.0
0.0,11510.0
0.01,11511.0
0.01,11512.0
0.02,11513.0
-0.0,11514.0
-0.01,11515.0
-0.0,11516.0
0.0,11517.0
0.01,11518.0
0.01,11520.0
0.01,11521.0
0.01,11522.0
0.01,11523.0
-0.0,11524.0
0.01,11525.0
0.01,11526.0
0.02,11527.0
0.03,11528.0
0.01,11529.0
0.0,11530.0
0.0,11531.0
0.01,11532.0
-0.0,11533.0
-0.01,11534.0
-0.01,11535.0
0.0,11536.0
-0.0,11537.0
0.01,11538.0
0.01,11539.0
0.01,11540.0
-0.01,11541.0
0.01,11542.0
0.01,11543.0
0.02,11544.0
0.01,11545.0
0.0,11546.0
0.01,11547.0
0.02,11548.0
0.01,11549.0
0.01,11550.0
0.01,11551.0
0.01,11552.0
0.01,11553.0
0.01,11554.0
-0.0,11555.0
-0.01,11556.0
-0.0,11557.0
0.02,11558.0
0.01,11559.0
0.01,11560.0
0.0,11561.0
0.0,11563.0
0.01,11564.0
0.01,11565.0
0.02,11566.0
0.0,11567.0
0.01,11568.0
0.0,11569.0
0.0,11570.0
0.0,11571.0
0.0,11572.0
-0.0,11573.0
0.01,11574.0
0.01,11575.0
0.01,11576.0
0.01,11577.0
0.01,11578.0
0.01,11579.0
0.02,11580.0
0.01,11581.0
0.01,11582.0
0.01,11583.0
0.0,11584.0
0.0,11585.0
0.01,11586.0
0.01,11587.0
0.0,11588.0
0.02,11589.0
0.01,11590.0
0.0,11591.0
0.01,11592.0
0.01,11593.0
0.01,11594.0
0.01,11595.0
-0.0,11596.0
0.01,11597.0
-0.0,11598.0
0.0,11599.0
0.0,11600.0
0.01,11601.0
0.01,11602.0
0.0,11603.0
0.01,11604.0
0.01,11606.0
0.01,11607.0
0.02,11608.0
0.01,11609.0
0.01,11610.0
0.02,11611.0
0.02,11612.0
0.01,11613.0
0.01,11614.0
0.0,11615.0
-0.0,11616.0
0.0,11617.0
0.01,11618.0
0.01,11619.0
0.01,11620.0
0.02,11621.0
0.02,11622.0
0.02,11623.0
0.01,11624.0
0.01,11625.0
0.01,11626.0
0.01,11627.0
0.01,11628.0
0.01,11629.0
0.0,11630.0
0.01,11631.0
0.0,11632.0
0.01,11633.0
0.01,11634.0
0.02,11635.0
0.02,11636.0
0.01,11637.0
0.01,11638.0
0.0,11639.0
0.01,11640.0
0.01,11641.0
0.01,11642.0
0.0,11643.0
0.02,11644.0
0.02,11645.0
0.01,11646.0
0.02,11648.0
0.01,11649.0
0.0,11650.0
0.01,11651.0
0.01,11652.0
0.02,11653.0
0.0,11654.0
-0.0,11655.0
-0.01,11656.0
-0.0,11657.0
0.0,11658.0
0.01,11659.0
0.01,11660.0
-0.0,11661.0
0.01,11662.0
0.01,11663.0
0.02,11664.0
0.01,11665.0
-0.0,11666.0
0.01,11667.0
0.01,11668.0
0.0,11669.0
0.0,11670.0
0.0,11671.0
0.01,11672.0
0.01,11673.0
0.01,11674.0
-0.0,11675.0
0.0,11676.0
0.0,11677.0
0.01,11678.0
0.01,11679.0
0.02,11680.0
0.01,11681.0
0.01,11682.0
0.01,11683.0
0.01,11684.0
0.01,11685.0
0.02,11686.0
0.01,11687.0
0.01,11688.0
0.01,11689.0
0.01,11691.0
0.01,11692.0
0.01,11693.0
0.01,11694.0
0.0,11695.0
0.0,11696.0
0.01,11697.0
0.01,11698.0
0.01,11699.0
0.01,11700.0
-0.0,11701.0
0.0,11702.0
-0.0,11703.0
0.01,11704.0
0.0,11705.0
0.0,11706.0
0.01,11707.0
0.01,11708.0
0.02,11709.0
0.0,11710.0
0.01,11711.0
0.01,11712.0
0.02,11713.0
0.01,11714.0
0.01,11715.0
0.01,11716.0
0.01,11717.0
-0.0,11718.0
0.01,11719.0
0.0,11720.0
-0.0,11721.0
0.01,11722.0
0.01,11723.0
0.01,11724.0
0.01,11725.0
0.01,11726.0
0.01,11727.0
0.02,11728.0
0.01,11729.0
0.0,11730.0
0.01,11731.0
0.0,11732.0
-0.0,11734.0
0.01,11735.0
0.0,11736.0
0.0,11737.0
0.01,11738.0
0.0,11739.0
0.01,11740.0
0.01,11741.0
0.01,11742.0
0.01,11743.0
0.01,11744.0
0.01,11745.0
-0.01,11746.0
-0.0,11747.0
0.01,11748.0
0.01,11749.0
-0.0,11750.0
0.0,11751.0
0.0,11752.0
0.01,11753.0
0.01,11754.0
0.01,11755.0
0.01,11756.0
0.01,11757.0
-0.0,11758.0
-0.0,11759.0
0.0,11760.0
0.01,11761.0
0.01,11762.0
0.01,11763.0
0.01,11764.0
0.01,11765.0
0.0,11766.0
0.01,11767.0
0.01,11768.0
0.01,11769.0
0.01,11770.0
0.0,11771.0
0.01,11772.0
0.0,11773.0
-0.01,11774.0
0.0,11776.0
0.01,11777.0
0.01,11778.0
-0.01,11779.0
-0.0,11780.0
0.01,11781.0
-0.0,11782.0
-0.0,11783.0
0.0,11784.0
0.01,11785.0
0.0,11786.0
0.01,11787.0
0.01,11788.0
-0.0,11789.0
0.0,11790.0
0.02,11791.0
0.02,11792.0
0.01,11793.0
0.02,11794.0
0.0,11795.0
0.01,11796.0
0.01,11797.0
0.0,11798.0
0.0,11799.0
-0.0,11800.0
0.01,11801.0
0.01,11802.0
0.01,11803.0
0.01,11804.0
0.02,11805.0
0.01,11806.0
0.01,11807.0
0.01,11808.0
0.01,11809.0
0.01,11810.0
0.02,11811.0
0.01,11812.0
0.0,11813.0
-0.01,11814.0
-0.0,11815.0
-0.0,11816.0
-0.0,11817.0
-0.0,11819.0
0.0,11820.0
0.01,11821.0
0.0,11822.0
0.01,11823.0
0.01,11824.0
0.01,11825.0
0.0,11826.0
0.01,11827.0
0.01,11828.0
0.01,11829.0
0.01,11830.0
0.01,11831.0
0.01,11832.0
0.01,11833.0
0.0,11834.0
0.0,11835.0
0.02,11836.0
0.01,11837.0
0.0,11838.0
0.0,11839.0
0.01,11840.0
0.0,11841.0
0.01,11842.0
0.0,11843.0
0.01,11844.0
0.0,11845.0
0.01,11846.0
0.01,11847.0
0.01,11848.0
0.01,11849.0
0.01,11850.0
0.01,11851.0
0.01,11852.0
0.01,11853.0
0.01,11854.0
0.0,11855.0
0.01,11856.0
0.01,11857.0
-0.0,11858.0
0.01,11859.0
0.0,11860.0
-0.01,11862.0
-0.0,11863.0
0.01,11864.0
0.01,11865.0
0.01,11866.0
0.0,11867.0
0.01,11868.0
0.01,11869.0
0.02,11870.0
0.01,11871.0
0.0,11872.0
0.0,11873.0
0.0,11874.0
0.0,11875.0
0.01,11876.0
0.0,11877.0
-0.0,11878.0
0.01,11879.0
0.01,11880.0
0.01,11881.0
0.02,11882.0
0.01,11883.0
0.01,11884.0
0.01,11885.0
0.01,11886.0
0.01,11887.0
0.02,11888.0
0.02,11889.0
0.0,11890.0
0.01,11891.0
0.01,11892.0
-0.0,11893.0
0.01,11894.0
-0.0,11895.0
0.01,11896.0
-0.0,11897.0
-0.0,11898.0
0.0,11899.0
0.01,11900.0
0.0,11901.0
0.01,11902.0
0.01,11904.0
0.0,11905.0
0.01,11906.0
0.01,11907.0
0.0,11908.0
0.01,11909.0
0.01,11910.0
0.0,11911.0
0.01,11912.0
0.0,11913.0
0.0,11914.0
0.01,11915.0
0.01,11916.0
0.01,11917.0
0.01,11918.0
0.0,11919.0
0.01,11920.0
0.01,11921.0
0.02,11922.0
0.02,11923.0
0.0,11924.0
0.0,11925.0
0.0,11926.0
0.01,11927.0
0.01,11928.0
0.0,11929.0
0.01,11930.0
0.01,11931.0
0.02,11932.0
0.01,11933.0
0.01,11934.0
0.01,11935.0
0.01,11936.0
0.01,11937.0
0.01,11938.0
0.01,11939.0
0.01,11940.0
-0.0,11941.0
0.01,11942.0
0.01,11943.0
0.01,11944.0
0.02,11945.0
0.01,11947.0
0.02,11948.0
0.01,11949.0
0.01,11950.0
0.01,11951.0
0.0,11952.0
-0.0,11953.0
0.01,11954.0
0.01,11955.0
0.01,11956.0
0.0,11957.0
0.01,11958.0
0.0,11959.0
-0.01,11960.0
-0.0,11961.0
0.01,11962.0
0.01,11963.0
0.01,11964.0
-0.0,11965.0
0.0,11966.0
0.01,11967.0
0.01,11968.0
0.01,11969.0
0.0,11970.0
0.01,11971.0
0.01,11972.0
-0.01,11973.0
0.01,11974.0
0.02,11975.0
0.01,11976.0
-0.01,11977.0
0.0,11978.0
0.01,11979.0
0.01,11980.0
0.01,11981.0
0.01,11982.0
0.01,11983.0
-0.0,11984.0
0.0,11985.0
-0.0,11986.0
0.01,11987.0
0.02,11988.0
0.02,11990.0
0.01,11991.0
0.01,11992.0
0.01,11993.0
0.01,11994.0
0.01,11995.0
0.01,11996.0
0.0,11997.0
-0.0,11998.0
0.01,11999.0
0.0,12000.0
0.0,12001.0
-0.01,12002.0
-0.0,12003.0
0.01,12004.0
-0.0,12005.0
0.0,12006.0
0.01,12007.0
0.02,12008.0
0.01,12009.0
0.01,12010.0
0.01,12011.0
0.01,12012.0
0.01,12013.0
0.02,12014.0
-0.0,12015.0
0.01,12016.0
0.0,12017.0
0.01,12018.0
-0.0,12019.0
0.0,12020.0
0.01,12021.0
-0.0,12022.0
0.0,12023.0
0.02,12024.0
0.01,12025.0
0.01,12026.0
0.02,12027.0
0.01,12028.0
0.0,12029.0
0.01,12030.0
0.01,12032.0
-0.0,12033.0
0.01,12034.0
0.01,12035.0
0.01,12036.0
0.01,12037.0
0.0,12038.0
-0.0,12039.0
-0.0,12040.0
0.01,12041.0
-0.0,12042.0
-0.0,12043.0
0.01,12044.0
0.01,12045.0
-0.0,12046.0
0.01,12047.0
0.01,12048.0
0.01,12049.0
0.01,12050.0
0.01,12051.0
0.0,12052.0
0.01,12053.0
0.01,12054.0
0.02,12055.0
0.01,12056.0
0.01,12057.0
-0.0,12058.0
-0.0,12059.0
-0.0,12060.0
-0.0,12061.0
0.0,12062.0
0.0,12063.0
0.01,12064.0
0.0,12065.0
0.0,12066.0
0.02,12067.0
0.02,12068.0
0.01,12069.0
0.02,12070.0
0.01,12071.0
0.01,12072.0
0.01,12073.0
0.01,12075.0
0.01,12076.0
0.01,12077.0
0.01,12078.0
0.01,12079.0
0.01,12080.0
0.01,12081.0
0.01,12082.0
0.01,12083.0
0.02,12084.0
0.01,12085.0
0.02,12086.0
0.02,12087.0
0.0,12088.0
0.02,12089.0
0.02,12090.0
0.01,12091.0
0.01,12092.0
0.01,12093.0
0.01,12094.0
0.0,12095.0
0.0,12096.0
0.0,12097.0
0.0,12098.0
0.01,12099.0
0.01,12100.0
-0.0,12101.0
0.0,12102.0
0.0,12103.0
0.01,12104.0
0.0,12105.0
0.0,12106.0
0.02,12107.0
0.01,12108.0
0.0,12109.0
-0.01,12110.0
0.02,12111.0
0.01,12112.0
-0.0,12113.0
0.01,12114.0
0.01,12115.0
0.01,12116.0
0.0,12118.0
-0.0,12119.0
0.01,12120.0
0.01,12121.0
0.0,12122.0
0.01,12123.0
0.0,12124.0
-0.0,12125.0
0.01,12126.0
-0.0,12127.0
0.0,12128.0
0.0,12129.0
-0.0,12130.0
0.0,12131.0
0.01,12132.0
0.01,12133.0
0.01,12134.0
0.01,12135.0
0.01,12136.0
0.01,12137.0
-0.01,12138.0
-0.0,12139.0
0.0,12140.0
0.01,12141.0
0.01,12142.0
0.01,12143.0
0.02,12144.0
0.02,12145.0
0.01,12146.0
0.01,12147.0
0.0,12148.0
0.01,12149.0
0.01,12150.0
0.01,12151.0
0.01,12152.0
-0.0,12153.0
0.0,12154.0
0.01,12155.0
0.01,12156.0
0.01,12157.0
0.01,12158.0
-0.0,12160.0
0.0,12161.0
0.0,12162.0
0.0,12163.0
0.02,12164.0
0.01,12165.0
0.0,12166.0
-0.01,12167.0
0.0,12168.0
0.0,12169.0
0.01,12170.0
0.02,12171.0
0.02,12172.0
0.01,12173.0
0.0,12174.0
0.01,12175.0
0.01,12176.0
0.01,12177.0
0.01,12178.0
0.01,12179.0
0.0,12180.0
0.0,12181.0
0.01,12182.0
0.01,12183.0
0.0,12184.0
0.0,12185.0
0.01,12186.0
0.01,12187.0
0.01,12188.0
0.0,12189.0
0.0,12190.0
0.01,12191.0
0.02,12192.0
0.01,12193.0
0.01,12194.0
0.01,12195.0
0.01,12196.0
0.01,12197.0
0.0,12198.0
0.0,12199.0
-0.0,12200.0
0.0,12201.0
0.0,12203.0
0.01,12204.0
0.01,12205.0
0.0,12206.0
0.0,12207.0
0.01,12208.0
0.0,12209.0
0.01,12210.0
0.01,12211.0
0.01,12212.0
0.01,12213.0
0.01,12214.0
0.01,12215.0
0.0,12216.0
0.01,12217.0
0.01,12218.0
0.01,12219.0
0.01,12220.0
0.01,12221.0
0.01,12222.0
0.0,12223.0
0.01,12224.0
0.02,12225.0
0.02,12226.0
0.02,12227.0
0.01,12228.0
0.03,12229.0
0.01,12230.0
0.01,12231.0
0.0,12232.0
-0.0,12233.0
0.01,12234.0
0.01,12235.0
0.01,12236.0
0.0,12237.0
0.0,12238.0
0.02,12239.0
0.01,12240.0
0.01,12241.0
0.01,12242.0
0.01,12243.0
0.01,12244.0
0.0,12246.0
0.0,12247.0
0.0,12248.0
0.0,12249.0
0.01,12250.0
0.01,12251.0
0.02,12252.0
0.02,12253.0
0.02,12254.0
0.01,12255.0
0.01,12256.0
-0.0,12257.0
-0.0,12258.0
0.0,12259.0
-0.0,12260.0
0.01,12261.0
0.01,12262.0
0.01,12263.0
0.01,12264.0
0.01,12265.0
0.01,12266.0
0.01,12267.0
0.01,12268.0
0.01,12269.0
0.01,12270.0
0.02,12271.0
0.01,12272.0
0.0,12273.0
-0.0,12274.0
0.01,12275.0
0.0,12276.0
0.0,12277.0
0.0,12278.0
0.0,12279.0
-0.0,12280.0
0.0,12281.0
0.01,12282.0
0.01,12283.0
0.01,12284.0
0.01,12285.0
0.01,12286.0
0.0,12288.0
0.01,12289.0
0.0,12290.0
-0.0,12291.0
-0.0,12292.0
0.01,12293.0
0.02,12294.0
0.01,12295.0
0.01,12296.0
0.01,12297.0
0.0,12298.0
0.0,12299.0
0.01,12300.0
0.0,12301.0
0.01,12302.0
0.01,12303.0
0.01,12304.0
0.02,12305.0
0.02,12306.0
0.01,12307.0
0.02,12308.0
0.0,12309.0
0.02,12310.0
0.01,12311.0
0.01,12312.0
0.01,12313.0
0.02,12314.0
0.01,12315.0
0.01,12316.0
0.01,12317.0
0.01,12318.0
0.01,12319.0
0.01,12320.0
0.0,12321.0
0.01,12322.0
-0.0,12323.0
0.02,12324.0
0.01,12325.0
0.0,12326.0
0.01,12327.0
0.01,12328.0
-0.0,12329.0
0.01,12331.0
0.01,12332.0
0.01,12333.0
0.01,12334.0
0.01,12335.0
0.01,12336.0
0.01,12337.0
-0.0,12338.0
0.01,12339.0
0.01,12340.0
0.01,12341.0
0.02,12342.0
0.0,12343.0
0.01,12344.0
0.0,12345.0
0.0,12346.0
0.0,12347.0
0.0,12348.0
0.01,12349.0
0.01,12350.0
0.01,12351.0
0.0,12352.0
-0.0,12353.0
0.0,12354.0
0.01,12355.0
0.01,12356.0
-0.0,12357.0
0.0,12358.0
-0.0,12359.0
0.01,12360.0
0.01,12361.0
0.01,12362.0
0.01,12363.0
0.0,12364.0
0.01,12365.0
0.01,12366.0
0.01,12367.0
0.01,12368.0
0.01,12369.0
0.01,12370.0
0.01,12371.0
-0.0,12372.0
0.0,12374.0
0.0,12375.0
0.01,12376.0
0.01,12377.0
0.01,12378.0
-0.0,12379.0
0.0,12380.0
0.01,12381.0
0.01,12382.0
0.01,12383.0
0.0,12384.0
-0.0,12385.0
0.01,12386.0
0.01,12387.0
0.01,12388.0
0.02,12389.0
0.02,12390.0
0.02,12391.0
0.01,12392.0
0.01,12393.0
0.01,12394.0
0.01,12395.0
0.02,12396.0
0.01,12397.0
0.01,12398.0
0.0,12399.0
0.01,12400.0
0.01,12401.0
0.02,12402.0
0.01,12403.0
0.01,12404.0
0.02,12405.0
0.01,12406.0
0.01,12407.0
0.0,12408.0
0.01,12409.0
0.0,12410.0
0.01,12411.0
0.02,12412.0
0.01,12413.0
0.0,12414.0
0.0,12416.0
-0.01,12417.0
-0.0,12418.0
0.01,12419.0
0.01,12420.0
0.01,12421.0
0.0,12422.0
0.01,12423.0
0.01,12424.0
0.01,12425.0
-0.0,12426.0
0.0,12427.0
0.01,12428.0
0.02,12429.0
0.01,12430.0
0.01,12431.0
0.0,12432.0
0.0,12433.0
0.0,12434.0
0.0,12435.0
0.01,12436.0
0.0,12437.0
0.0,12438.0
0.01,12439.0
0.01,12440.0
-0.0,12441.0
0.01,12442.0
0.01,12443.0
0.01,12444.0
-0.0,12445.0
0.01,12446.0
0.0,12447.0
0.0,12448.0
0.02,12449.0
0.02,12450.0
0.02,12451.0
0.02,12452.0
0.01,12453.0
0.01,12454.0
0.01,12455.0
-0.0,12456.0
0.01,12457.0
0.0,12459.0
0.01,12460.0
0.02,12461.0
0.01,12462.0
0.0,12463.0
0.01,12464.0
0.01,12465.0
0.0,12466.0
-0.0,12467.0
0.01,12468.0
0.01,12469.0
0.01,12470.0
0.01,12471.0
0.02,12472.0
-0.0,12473.0
0.0,12474.0
0.0,12475.0
0.01,12476.0
0.0,12477.0
0.01,12478.0
0.0,12479.0
-0.0,12480.0
0.0,12481.0
0.0,12482.0
0.01,12483.0
0.01,12484.0
0.02,12485.0
0.01,12486.0
0.01,12487.0
0.01,12488.0
0.01,12489.0
